Gene_acc,Gene_id,Signed_Rank,log10_TMT_intensity,FDR,Desc
1793,Tb927.2.1180,-0.41082299999999994,5.276852263844274,0.82634,"retrotransposon hot spot protein 3 (RHS3), putative"
1794,Tb927.11.5120,-1.024027,5.209836595069655,0.63168,"TPR repeat/SET domain containing protein, putative"
1795,Tb927.11.8870,12.689306,5.6546716484306385,0.10069,"DEAD-box ATP-dependent RNA helicase, mitochondrial"
1796,Tb927.10.13780,-2.260345,5.860100993501689,0.43816000000000005,Glycogen synthase kinase 3 short
1797,Tb927.7.6810,0.28688,4.11902115135889,0.90038,"EF-hand domain pair, putative"
1798,Tb927.9.1980,12.267465,5.619521150455864,0.10504000000000001,"hypothetical protein, conserved"
1799,Tb927.4.1460,-4.092787,5.012061642536423,0.29856,"Zn-finger in ubiquitin-hydrolases and other protein, putative"
1800,Tb927.10.4440,-40.995822,5.367542273520577,0.01487,predicted SAP domain protein
1801,Tb927.9.15000,0.511972,5.477777026589373,0.78499,"proteasome complex subunit Rpn13 ubiquitin receptor, putative"
1802,Tb927.10.12230,-15.416545000000001,4.977001721260833,0.07729,"hypothetical protein, conserved"
1803,Tb927.11.14430,0.321096,5.412281304470509,0.87074,proteasome regulatory non-ATP-ase subunit
1804,Tb927.6.3190,-2.1114080000000004,4.553385365253791,0.4563,"hypothetical protein, conserved"
1805,Tb927.11.1130,-117.225926,5.396443460112428,0.00164,"calpain-like cysteine peptidase, putative"
1806,Tb927.3.4240,0.48936599999999997,4.78722346470824,0.7911199999999999,"thioredoxin, putative"
1807,Tb927.5.2530,19.133146,6.0094263426877506,0.058629999999999995,RNA cytidine acetyltransferase
1808,Tb927.8.920,18.570086,5.153794545998744,0.06071,"ubiquitin-conjugating enzyme E2, putative"
1809,Tb927.3.2980,6.3926110000000005,5.029262898017736,0.21505,Mitochondrial iron transporter
1810,Tb927.11.1210,-0.8460040000000001,5.771916404375313,0.67643,"Domain of unknown function (DUF4470)/Domain of unknown function (DUF4471), putative"
1811,Tb927.11.3830,21.086545,5.447275206108118,0.05089,"hypothetical protein, conserved"
1812,Tb927.11.3980,0.45649799999999996,4.928911100473845,0.80389,"metallo-peptidase, Clan ME, Family M16"
1813,Tb927.4.4660,27.303872,4.931508156886243,0.03246,"Protein of unknown function DUF84, putative"
1814,Tb927.8.7200,-6.596234,5.6866402408443335,0.20685,"Region in Clathrin and VPS, putative"
1815,Tb927.8.7020,-1.526011,5.90759108518657,0.53572,"peptidase, putative"
1816,Tb927.10.5690,8.628016,5.662136367114737,0.15925999999999998,"procyclin-associated gene 2 (PAG2) protein, putative"
1817,Tb927.7.720,-3.309814,4.778668074875765,0.34584000000000004,conserved protein
1818,Tb927.3.5430,-0.339963,5.507376054514691,0.85934,"hypothetical protein, conserved"
1819,Tb927.9.2590,0.378379,5.8947946553269785,0.843,"hypothetical protein, conserved"
1820,Tb927.7.5060,-5.438341,4.325620552744628,0.24406,"CLN3 protein, putative"
1821,Tb927.4.3970,-8.881469000000001,4.799800642487231,0.15457,"hypothetical protein, conserved"
1822,Tb927.10.9820,-0.55548,5.7056803427926495,0.766,mitochondrial intermediate peptidase
1823,Tb927.10.14470,-5.272969,6.206268038463637,0.24909,intraflagellar transport protein 140
1824,Tb927.10.7870,0.483767,4.9004223603613815,0.79222,"hypothetical protein, conserved"
1825,Tb927.11.7190,-0.571974,5.285347236697882,0.7608600000000001,hypothetical protein
1826,Tb927.6.1970,-1.0626280000000001,4.875103725665142,0.62229,nuclear cap binding protein
1827,Tb927.9.2650,-1.699079,5.286825585411878,0.50871,Present in the outer mitochondrial membrane proteome 2
1828,Tb927.4.2500,-0.327639,5.497305996452721,0.8657,eukaryotic translation initiation factor 2-alpha kinase 2
1829,Tb927.8.1860,2.9685349999999997,6.001658728537068,0.37089,pitrilysin-like metalloprotease
1830,Tb927.11.13270,-1.153233,5.484752092755934,0.60516,"hypothetical protein, conserved"
1831,Tb927.6.920,0.7671140000000001,4.511938293900559,0.69722,"helicase, putative"
1832,Tb927.10.15180,1.0812540000000002,5.632784492631621,0.61759,"nucleosome assembly protein, putative"
1833,Tb927.10.7900,-5.766965,4.502624343828136,0.23290999999999998,"hypothetical protein, conserved"
1834,Tb927.11.2200,11.302996,5.355457905824048,0.11797,"DNA-directed RNA polymerase II, putative"
1835,Tb927.11.16400,-1.194657,5.544285826333774,0.597,"kinetoplast-associated protein 3, putative"
1836,Tb927.11.11030,1.291765,4.847898805859573,0.5799,exosome-associated protein 4
1837,Tb927.9.5590,-8.675986,5.924336154234891,0.15846,DNA topoisomerase ii
1838,Tb927.9.4450,-1.0196020000000001,5.17031061967764,0.63312,hypothetical protein
1839,Tb927.8.3370,2.2066689999999998,4.676741353996041,0.44433999999999996,"Ran-binding protein, putative"
1840,Tb927.10.9440,3.4492410000000002,5.694061869247173,0.33699,NADH dehydrogenase
1841,Tb927.7.7490,-0.381808,4.002256320328742,0.841,"Zinc finger, C3HC4 type (RING finger), putative"
1842,Tb10.v4.0217,5.173163,4.606309693440848,0.25348000000000004,hypothetical protein
1843,Tb927.1.650,-1.7975,4.77058611914015,0.49486,"conserved protein, unknown function"
1844,Tb927.6.2440,-0.802673,5.324840116348226,0.6874100000000001,"Mo25-like, putative"
1845,Tb927.7.1290,-0.555343,4.838211517857193,0.766,"Protein of unknown function (DUF2012), putative"
1846,Tb927.9.11270,-0.778658,6.272998698459182,0.69358,"t- complex protein 1 (eta subunit), putative"
1847,Tb927.10.8150,0.35483200000000004,4.884715455976341,0.8519399999999999,Bromodomain factor 1
1848,Tb927.11.2990,0.546327,4.236665996893434,0.7701,KREPB4
1849,Tb927.8.7610,-228.25415,5.097475964092495,0.0,"amino acid transporter 1, putative"
1850,Tb927.5.1870,3.648306,5.244639912385891,0.32466,"Fidgetin, putative"
1851,Tb927.8.3520,-4.925927,5.334093924084752,0.26399,"hypothetical protein, conserved"
1852,Tb927.3.4940,14.983077999999999,5.154826193117375,0.0799,"5-histidylcysteine sulfoxide synthase, putative"
1853,Tb927.11.3710,2.148876,5.9490575167091135,0.45243999999999995,"hypothetical protein, conserved"
1854,Tb927.10.1520,8.117939,5.225863285594912,0.16914,"ras-related protein Rab21, putative"
1855,Tb927.11.9150,0.390202,5.542835105493082,0.8369,Mitochondrial processome subunit 1
1856,Tb927.8.2070,70.011963,5.766480597055018,0.0055,Present in the outer mitochondrial membrane proteome 39-1
1857,Tb927.4.2370,-4.412323000000001,5.410587920308486,0.28461,"hypothetical protein, conserved"
1858,Tb927.9.13970,16.024222,5.2681956119905085,0.07357999999999999,KKT-interacting protein 9
1859,Tb927.11.2710,0.804707,4.635700393205181,0.6874100000000001,Cell division cycle 45
1860,Tb927.11.13730,1.804064,5.17517022219161,0.49404,ornithine decarboxylase
1861,Tb927.9.6160,-0.7396149999999999,4.4869245550265076,0.70362,"hypothetical protein, conserved"
1862,Tb927.9.3590,1.2212100000000001,5.070641147534067,0.59201,"monothiol glutaredoxin, putative"
1863,Tb927.10.9240,28.603248999999998,5.254730639515963,0.029930000000000002,"Tir chaperone protein (CesT) family, putative"
1864,Tb927.10.11270,-1.1815930000000001,4.708897521983717,0.5999399999999999,"RNA-binding protein, putative"
1865,Tb927.10.16070,-1.405254,4.5448793478276,0.55687,Eukaryotic translation initiation factor 4E-2
1866,Tb927.8.3150,-0.631518,6.223781396399813,0.73923,"T-complex protein 1, gamma subunit, putative"
1867,Tb927.5.4320,21.83373,4.916078860339857,0.04772,Pre-mRNA polyadenylation factor FIP1
1868,Tb927.10.10870,-3.174234,5.04962283078797,0.35516,"CMGC family protein kinase, putative"
1869,Tb927.10.11510,12.714021,5.691853278139505,0.10038,"hypothetical protein, conserved"
1870,Tb927.3.560,4.307108,5.191677635559049,0.28954,"expression site-associated gene 11 (ESAG11) protein, putative"
1871,Tb927.7.7100,6.456981,5.109015770511131,0.21233000000000002,hypothetical protein
1872,Tb927.11.5050,3.6312019999999996,5.854192644755663,0.32571,"fumarate hydratase, class I"
1873,Tb927.10.450,-5.233912999999999,6.160971798242113,0.25079,Component of motile flagella 62
1874,Tb927.11.3100,-2.0643860000000003,5.536621562182411,0.46143,Present in the outer mitochondrial membrane proteome 13
1875,Tb927.11.9960,0.383522,5.381407922563882,0.8401200000000001,"Protein of unknown function (DUF2870), putative"
1876,Tb927.10.11330,-13.713966000000001,5.204517903578431,0.09093,"EF-hand domain pair, putative"
1877,Tb927.10.8160,0.292692,4.878509029455794,0.8955799999999999,"hypothetical protein, conserved"
1878,Tb927.5.291b,-5.621089,5.370702202857867,0.23696,"variant surface glycoprotein (VSG)-related, putative"
1879,Tb927.4.3980,-8.532406,5.469543847583583,0.16047,"chaperone protein DnaJ, putative"
1880,Tb927.10.2770,7.780403999999999,5.978662798477152,0.17670999999999998,"eukaryotic translation initiation factor 5, putative"
1881,Tb927.9.12650,-0.7875810000000001,6.534219365012484,0.69095,"ubiquitin-activating enzyme E1, putative"
1882,Tb927.1.2190,-0.35284499999999996,5.433851584143698,0.85272,"Raptor N-terminal CASPase like domain containing protein, putative"
1883,Tb927.8.670,1.4285809999999999,5.025852713671822,0.55299,"hypothetical protein, conserved"
1884,Tb927.10.8190,-0.49597700000000006,6.099316082773935,0.7892600000000001,"T-complex protein 1, theta subunit, putative"
1885,Tb927.4.3380,-1.818057,5.895025765696072,0.49201000000000006,"myosin IB heavy chain, putative"
1886,Tb927.7.4660,16.584104999999997,4.889022668186205,0.07092000000000001,"hypothetical protein, conserved"
1887,Tb927.10.12850,-1.37411,5.204792015691384,0.56272,ttaggg binding factor
1888,Tb927.10.12990,0.690491,5.005125673879816,0.72017,predicted ankyrin repeat family protein
1889,Tb927.7.4320,-1.603012,5.115384893578566,0.52405,"mRNA capping enzyme, beta chain, putative"
1890,Tb927.11.12430,-0.830715,5.125557165718846,0.67999,"cell division cycle phosphatase 14, putative"
1891,Tb927.11.11830,-5.146561,5.841818831422677,0.2549,"40S ribosomal protein S17, putative"
1892,Tb927.7.6360,-6.89393,5.259044093575232,0.19704000000000002,histone H2A variant Z
1893,Tb927.10.9920,54.926702,5.51160264922777,0.0098,"hypothetical protein, conserved"
1894,Tb927.7.7000,5.458398000000001,5.775781915373071,0.2435,"hook complex protein, conserved"
1895,Tb927.3.4980,86.074259,5.510434784314324,0.00268,"hypothetical protein, conserved, frameshift"
1896,Tb927.8.4610,-14.712083999999999,5.480182670435627,0.08209,Ras-related protein RabX1
1897,Tb927.2.1760,0.75953,4.461089818256897,0.69902,"hypothetical protein, conserved"
1898,Tb927.2.2460,-1.961625,4.7979596437371965,0.47381,"ubiquitin-conjugating enzyme E2, putative"
1899,Tb927.7.5440,-6.280025,5.0366741320146575,0.21802,"hypothetical protein, conserved"
1900,Tb927.11.10890,1.6751939999999998,4.317592129750133,0.51165,"hypothetical protein, conserved"
1901,Tb927.1.1790,0.495327,5.066334209393319,0.7893600000000001,"hypothetical PIN domain-containing protein, conserved"
1902,Tb927.10.15710,-5.697908,5.433432006835462,0.23435999999999998,mitochondrial carrier protein
1903,Tb927.8.1670,-1.0682,4.710529171072009,0.62145,"Serine/threonine-protein kinase NEK14, putative"
1904,Tb927.11.7890,-5.095433,5.385216882265408,0.25725,zinc finger CCCH domain containing protein 44
1905,Tb927.10.11870,4.802393,5.2232189563908635,0.26921999999999996,Guide RNA binding complex protein 5
1906,Tb927.7.6720,30.797287,4.318626717029967,0.026619999999999998,"hypothetical protein, conserved"
1907,Tb927.6.2900,-51.914724,5.333037305905793,0.01045,dendritic cell-derived IFNG-induced protein
1908,Tb927.8.3610,4.240399,4.952812885013518,0.29201,"AKAP7 25 RNA ligase-like domain containing protein, putative"
1909,Tb927.6.2740,-2.332631,5.528595357694068,0.43117,pyridoxal kinase
1910,Tb927.7.1660,-1.630354,4.773138500776092,0.5201600000000001,"hypothetical protein, conserved"
1911,Tb927.10.8930,-2.876224,5.924681798460044,0.38035,"paraflagellar rod component, putative"
1912,Tb927.10.14910,1.450175,5.585816542248329,0.54966,"Sarcalumenin, putative"
1913,Tb927.11.16320,-1.227451,5.207882601468076,0.59162,"hypothetical protein, conserved"
1914,Tb927.8.6080,4.243659,5.157752174598284,0.29184,"Glycerophosphoryl diester phosphodiesterase family, putative"
1915,Tb927.9.2075,-25.652547,5.742871703861575,0.036410000000000005,hypothetical protein
1916,Tb927.4.4210,-0.5325479999999999,5.65229040230131,0.7759699999999999,"ATP-dependent zinc metalloprotease AFG3-like, putative"
1917,Tb927.9.15040,3.061629,5.048717520198971,0.36419,"DTW domain containing protein, putative"
1918,Tb927.10.2810,-2.582633,5.640389776034596,0.40739000000000003,"hypothetical protein, conserved"
1919,Tb927.11.13120,-1.628431,4.501904802869386,0.5203899999999999,"PUB domain containing protein, putative"
1920,Tb927.10.8330,-4.932681,5.332106159260794,0.26364,"S. cerevisiae PSP1 homologue, putative"
1921,Tb927.11.5070,7.308484,4.708116721396582,0.18759,"GPI ethanolamine phosphate transferase 3, putative"
1922,Tb927.11.11860,-5.09274,5.196136252316079,0.25736,"leucine-rich repeat protein (LRRP), putative"
1923,Tb927.6.3300,3.5112900000000002,4.314000720805512,0.33314,GPI alpha-mannosyltransferase I
1924,Tb927.11.7650,-0.180026,3.813133788659505,0.9694,hypothetical protein
1925,Tb927.9.15290,61.429292000000004,5.652149605401653,0.00701,"CHAT domain containing protein, putative"
1926,Tb927.2.3800,2.709079,5.589110221515561,0.39452,guide RNA associated protein 1
1927,Tb927.11.7930,2.113873,4.779614125596373,0.45603,"RNA polymerase B subunit RPB8, putative"
1928,Tb927.9.2600,-5.7971260000000004,5.238751224068164,0.23276999999999998,"hypothetical protein, conserved"
1929,Tb927.10.8440,-355.385783,5.848780094435071,0.0,glucose transporter 1B
1930,Tb927.10.2440,44.506002,5.8575047056202045,0.01321,Metacaspase-4
1931,Tb927.10.5580,-52.131143,4.877935446987221,0.01037,"hypothetical protein, conserved"
1932,Tb927.11.7840,-0.861038,6.148177474240654,0.67291,ribonucleoside-diphosphate reductase large chain
1933,Tb927.7.3380,8.043969,4.987529223099832,0.17059000000000002,"Ribosomal L28e protein family/Mak16 protein C-terminal region, putative"
1934,Tb927.5.4340,-10.669522,4.733386319105119,0.12689,"basal body component, putative"
1935,Tb927.5.860,-0.4144,4.957110088380461,0.8238200000000001,"Selenoprotein T, putative"
1936,Tb927.9.12300,26.034342000000002,5.488757474172478,0.03515,"replication factor C, subunit 3, putative"
1937,Tb927.6.600,-0.41195699999999996,5.450468082631833,0.82549,ccr4-not transcription complex subunit
1938,Tb927.5.1690,1.065668,5.468101061915679,0.6221,"hypothetical protein, conserved"
1939,Tb927.10.9560,-7.225553999999999,5.2059167731667575,0.18984,"oxidoreductase, putative"
1940,Tb927.10.7190,-3.356057,4.406744506234903,0.34374,"D-tyrosyl-tRNA deacylase, putative"
1941,Tb927.11.11720,0.46274099999999996,5.38624721384187,0.801,"FG-GAP repeat protein, putative"
1942,Tb927.10.14930,11.525007,5.526822993492253,0.11425999999999999,Zinc finger CCCH domain-containing protein 39
1943,Tb927.4.1680,-1.175451,5.569088968926354,0.60122,"ZFP family member, putative"
1944,Tb927.10.11030,10.794022,4.785303729093363,0.1248,Archaic translocase of outer membrane 11 kDa subunit
1945,Tb927.3.3680,2.029386,4.675441240710802,0.46556000000000003,"hypothetical protein, conserved"
1946,Tb927.9.11750,3.779764,4.382047075732925,0.31579,"methyltransferase domain containing protein, putative"
1947,Tb927.10.11310,-6.150685,5.661046659639847,0.22146999999999997,intraflagellar transport protein 57/55
1948,Tb927.7.1440,-5.306278,5.439630894710058,0.24806,non-canonical poly (A) polymerase
1949,Tb927.8.6060,-65.359216,5.955204397627914,0.006670000000000001,2-amino-3-ketobutyrate coenzyme A ligase
1950,Tb927.5.1100,24.677082000000002,5.3634699074751415,0.03912,peroxisome targeting signal 1 receptor
1951,Tb927.4.4350,7.460795,5.0668880525002695,0.18455,"emp24/gp25L/p24 family/GOLD, putative"
1952,Tb927.11.6430,31.978951000000002,5.721740104164992,0.02478,"hypothetical protein, conserved"
1953,Tb927.11.9400,-0.6373449999999999,6.204816105188192,0.73698,"hypothetical protein, conserved"
1954,Tb927.5.2960,-1.158716,5.199258330302734,0.60501,"phosphoribosylpyrophosphate synthetase, putative"
1955,Tb927.11.2110,10.000523,5.348384919923217,0.13746,"Snf7, putative"
1956,Tb927.6.4740,0.535874,5.643910856664511,0.77415,"importin-alpha re-exporter protein, putative"
1957,Tb927.3.1170,-1.247994,5.406774768549869,0.58648,"TAP42-like family, putative"
1958,Tb927.9.13300,-0.561187,4.94956293093971,0.76479,"Ring finger domain containing protein, putative"
1959,Tb927.10.14340,33.417613,5.687746895997198,0.02276,"hypothetical protein, conserved"
1960,Tb927.10.1130,3.9631019999999997,5.517090281587123,0.30529,"dynein arm light chain, axonemal, putative"
1961,Tb927.11.14960,1.702259,5.7908994519938375,0.50807,"pumilio/PUF RNA binding protein 7, putative"
1962,Tb927.10.5840,-1.0066190000000002,6.038344584287782,0.63659,"translation elongation factor 1-beta, putative"
1963,Tb927.10.3810,26.270688,5.0957383480913965,0.03437,Nucleoporin NUP65
1964,Tb927.10.14950,4.012757,5.567011980978633,0.30315,Zinc finger CCCH domain-containing protein 40
1965,Tb427.BES15.12,-405.56958399999996,5.005776138240919,0.0,none
1966,Tb927.11.8050,7.456986,5.754876440093975,0.18455,"Sas10/Utp3/C1D family/Sas10 C-terminal domain containing protein, putative"
1967,Tb927.10.9760,2.783475,4.919502876891256,0.38919000000000004,alternative oxidase
1968,Tb11.v5.0326,-6.0944,5.0153457817454825,0.22336999999999999,"retrotransposon hot spot (RHS) protein, putative"
1969,Tb927.11.11520,-34.224486,5.954680871940678,0.02154,glycosomal membrane protein
1970,Tb927.10.10350,-2.6540049999999997,5.282974379568676,0.40028,"STE/STE11 serine/threonine-protein kinase, putative"
1971,Tb927.7.4870,-1.254545,5.332532715155665,0.58526,"hypothetical protein, conserved"
1972,Tb927.8.5530,0.9261729999999999,5.081919108395079,0.6554300000000001,"COP9 signalosome complex subunit 5, putative"
1973,Tb927.8.1440,0.680499,5.25996266818894,0.72396,"maoC-like dehydratase, putative"
1974,Tb927.1.4720,-0.5329010000000001,5.143673899798,0.7759,"SET domain containing protein, putative"
1975,Tb927.11.4350,0.351342,5.274432404951517,0.8536600000000001,SUMO-interacting motif-containing protein
1976,Tb927.8.3100,0.5703560000000001,5.68751211624686,0.76122,"coronin, putative"
